left_ear,right_ear,avg_ear,label,source,image_path
0.08460731134174417,0.1298978844740655,0.10725259790790484,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01218_1_0_0_0_1_01.png
0.17612962762510287,0.18862136719830153,0.1823754974117022,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00570_0_1_0_1_0_01.png
0.38075533474816453,0.40262150063212254,0.3916884176901435,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_06985_0_0_1_2_1_02.png
0.3518826835833363,0.4067818808026362,0.37933228219298626,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0035_00536_0_1_1_0_0_02.png
0.3943815778237283,0.3392146896021754,0.36679813371295183,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03357_1_0_1_0_0_01.png
0.0834958305587765,0.08604105132283885,0.08476844094080768,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00661_1_0_0_0_1_01.png
0.14839402659761036,0.10478315977287407,0.1265885931852422,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00029_1_0_0_0_1_01.png
0.1772851725652241,0.1751992911130716,0.17624223183914783,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01846_0_1_0_0_0_01.png
0.12055278506320949,0.1577045917928317,0.1391286884280206,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01646_0_1_0_0_0_01.png
0.34610832689416604,0.39909715314980343,0.37260274002198474,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02680_0_1_1_2_0_01.png
0.16137009818422832,0.13821129473025173,0.14979069645724002,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01626_0_1_0_0_0_01.png
0.14250223151181013,0.1860306636133024,0.16426644756255626,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01313_1_0_0_0_1_01.png
0.15463206152704867,0.1570143335979668,0.15582319756250773,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00429_1_0_0_0_1_01.png
0.15664896847598192,0.17122142224783243,0.16393519536190718,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00783_1_0_0_1_1_01.png
0.15971187481368787,0.1333159404413987,0.1465139076275433,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00174_1_0_0_0_1_01.png
0.18497076959956937,0.18298437351719246,0.1839775715583809,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00159_1_0_0_0_1_01.png
0.11963967721737195,0.14020917257828855,0.12992442489783024,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00148_0_0_0_0_0_01.png
0.17109594302843334,0.09050347631713207,0.1307997096727827,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00268_1_0_0_0_0_01.png
0.11554625633569962,0.14088530968651675,0.1282157830111082,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01388_1_0_0_1_1_01.png
0.3497171243353939,0.33484501840126246,0.3422810713683282,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08482_0_0_1_1_1_02.png
0.11909634747285826,0.15942609259291063,0.13926122003288444,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01212_1_0_0_0_1_01.png
0.18569765173880715,0.10871436056541142,0.14720600615210927,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01480_0_1_0_0_0_01.png
0.08781365172035342,0.13902537542050208,0.11341951357042776,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00347_0_1_0_1_0_01.png
0.1352666946424102,0.10545182827455082,0.12035926145848051,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01289_1_0_0_1_1_01.png
0.1709781130144469,0.09230528050716051,0.1316416967608037,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00205_1_0_0_0_1_01.png
0.41130916826677316,0.3830869327243174,0.39719805049554524,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00604_0_0_1_0_0_02.png
0.2903778615144141,0.29026353740068617,0.2903206994575501,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03736_1_0_1_0_0_01.png
0.11935839126833653,0.13216249503486757,0.12576044315160206,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00410_0_0_0_0_1_01.png
0.12067058825227028,0.18897079411038276,0.15482069118132652,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00015_0_0_0_0_0_01.png
0.09585968979466156,0.15412528220906918,0.12499248600186537,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01519_0_1_0_0_0_01.png
0.37991889435145565,0.3539668745347757,0.3669428844431157,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_05717_0_0_1_0_0_01.png
0.16622989155834092,0.09651137422297917,0.13137063289066003,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00007_0_0_0_0_0_01.png
0.38792773863592617,0.3459490697958418,0.366938404215884,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04658_0_0_1_2_1_03.png
0.17764218949777316,0.1024436143065443,0.14004290190215873,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00036_0_0_0_0_0_01.png
0.18254760521505856,0.10223061713302477,0.14238911117404165,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00939_1_0_0_0_1_01.png
0.37693025407821756,0.30919253136713687,0.3430613927226772,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02714_0_1_1_0_0_01.png
0.296044121256868,0.3278691430333568,0.3119566321451124,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08310_0_0_1_0_1_02.png
0.3348277572031331,0.3116205656848561,0.3232241614439946,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02825_0_1_1_0_0_01.png
0.38388089897983835,0.3275089704684496,0.355694934724144,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04749_0_0_1_0_1_03.png
0.3483587614078379,0.33150529327328343,0.33993202734056066,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07527_0_0_1_2_1_02.png
0.14711319559626995,0.1825711205705763,0.16484215808342312,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01530_0_1_0_0_0_01.png
0.32994135095917343,0.4026152373387215,0.36627829414894747,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07533_0_0_1_2_1_02.png
0.362454448828367,0.3515183769486545,0.35698641288851074,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06073_0_0_1_0_0_01.png
0.39614196420906334,0.35701830819492086,0.3765801362019921,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07850_0_0_1_1_1_02.png
0.0805337424700153,0.14873456489348874,0.11463415368175202,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00028_1_0_0_0_1_01.png
0.11692539889755424,0.08566350955743247,0.10129445422749336,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00387_1_0_0_0_1_01.png
0.29080856130185206,0.31711667552671047,0.3039626184142813,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07469_0_0_1_2_1_02.png
0.13368126466240218,0.14130862107983777,0.13749494287111996,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01224_1_0_0_0_1_01.png
0.08008385871588894,0.12437975458750895,0.10223180665169895,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00070_1_0_0_0_0_01.png
0.10188225855705171,0.12260466549458668,0.1122434620258192,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00501_0_1_0_0_0_01.png
0.16738568458690517,0.11994965697638185,0.1436676707816435,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00532_1_0_0_1_1_01.png
0.1655177073584134,0.11141279595808483,0.1384652516582491,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00194_1_0_0_0_1_01.png
0.33624411308745905,0.3230343663600655,0.3296392397237623,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03066_1_0_1_0_0_01.png
0.32447318515483475,0.3841135632203541,0.35429337418759443,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_05997_0_0_1_0_0_01.png
0.31676238602735285,0.3256641178958658,0.3212132519616093,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04662_0_0_1_0_1_03.png
0.3942915178541242,0.4102920950212773,0.40229180643770074,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03006_0_1_1_2_0_01.png
0.08100751561680693,0.1468343925862902,0.11392095410154857,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01252_1_0_0_0_1_01.png
0.3889115109741863,0.40014470352998505,0.39452810725208565,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07001_0_0_1_2_1_02.png
0.14517426796418537,0.17357227625670002,0.1593732721104427,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01847_0_1_0_0_0_01.png
0.18127348745447186,0.1844433008148383,0.1828583941346551,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01445_1_0_0_0_1_01.png
0.39981927254616195,0.4096377197606219,0.4047284961533919,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02745_0_1_1_2_0_01.png
0.40496044255892705,0.39273470426371826,0.39884757341132265,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02577_1_0_1_0_0_01.png
0.18404723962366645,0.14779289959738923,0.16592006961052785,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00138_0_0_0_0_1_01.png
0.17610747703516896,0.13151876132173032,0.15381311917844964,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00559_0_1_0_1_0_01.png
0.3557969797116549,0.35002941868428356,0.35291319919796926,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04671_0_0_1_2_1_03.png
0.34219457352993554,0.3436107818361473,0.3429026776830414,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08505_0_0_1_1_0_02.png
0.35108106293583036,0.3212963853412314,0.33618872413853085,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07666_0_0_1_1_0_02.png
0.377184630161493,0.31834253710431576,0.3477635836329044,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08155_0_0_1_1_0_02.png
0.1815771024217021,0.18827345767995854,0.1849252800508303,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00440_1_0_0_0_0_01.png
0.14495512110235736,0.14333563552113013,0.14414537831174373,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01470_1_0_0_0_1_01.png
0.39665178471182205,0.38842023311515467,0.3925360089134884,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07004_0_0_1_2_1_02.png
0.37461676721496306,0.35460998102777674,0.3646133741213699,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00389_0_0_1_0_0_02.png
0.37081736399308135,0.41083210520064095,0.3908247345968612,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07926_0_0_1_1_0_02.png
0.1487616334585623,0.11814360192968312,0.1334526176941227,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01577_0_1_0_0_0_01.png
0.1655525621996869,0.08401602418955051,0.1247842931946187,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01257_1_0_0_2_1_01.png
0.41519783443834973,0.3419804247922178,0.3785891296152838,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03027_0_1_1_2_0_01.png
0.3306751449357644,0.33361426688789814,0.33214470591183126,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02693_1_0_1_0_0_01.png
0.3482324444266932,0.33577231612379843,0.3420023802752458,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08290_0_0_1_0_0_02.png
0.08297591584765027,0.12770350206657868,0.10533970895711448,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0002_00842_0_0_0_0_0_01.png
0.2911514089012665,0.379132652992215,0.3351420309467408,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07907_0_0_1_1_0_02.png
0.35340344112363825,0.3557189810928628,0.35456121110825056,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03097_1_0_1_0_0_01.png
0.41632722488254054,0.4133495138319635,0.41483836935725205,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03097_0_1_1_2_0_01.png
0.11255837947898933,0.15798838750250088,0.1352733834907451,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01591_1_0_0_0_1_01.png
0.37514302478348477,0.3772756479616154,0.37620933637255005,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07911_0_0_1_1_0_02.png
0.10407731939544154,0.09168199782080458,0.09787965860812306,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01446_1_0_0_0_1_01.png
0.08089578218321909,0.11816958713162987,0.09953268465742449,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00040_1_0_0_0_1_01.png
0.14006027679304184,0.09270247688176411,0.11638137683740298,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00025_1_0_0_0_0_01.png
0.3859649434395408,0.3221828323048239,0.35407388787218236,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02972_0_1_1_2_0_01.png
0.11559666521131019,0.12582259259510464,0.12070962890320741,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01624_0_1_0_0_0_01.png
0.1069202151991559,0.12151321979599652,0.11421671749757621,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00575_0_1_0_1_0_01.png
0.12439299789524068,0.11137640737448898,0.11788470263486484,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0017_00199_1_0_0_0_1_01.png
0.3168551531769762,0.32367474225622883,0.3202649477166025,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04061_0_0_1_0_1_01.png
0.37368613017576835,0.3064573823400984,0.3400717562579334,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02573_1_0_1_0_0_01.png
0.09653322955527081,0.18522020726720895,0.1408767184112399,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00419_1_0_0_0_1_01.png
0.13463386852614892,0.11609290512891594,0.12536338682753242,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00006_0_0_0_0_0_01.png
0.348207901981337,0.3913160305997354,0.3697619662905362,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04372_0_1_1_2_0_01.png
0.15622316384020452,0.1691412752015204,0.16268221952086245,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00266_1_0_0_0_0_01.png
0.18312880412201007,0.0856358704405298,0.13438233728126994,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00148_0_0_0_0_0_01.png
0.18434504338751342,0.1173829098459763,0.15086397661674486,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00702_1_0_0_0_1_01.png
0.14039119337553826,0.08608506927612267,0.11323813132583047,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00189_0_0_0_0_1_01.png
0.33835957529490707,0.3210948017507402,0.3297271885228236,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08419_0_0_1_1_0_02.png
0.11204391670652261,0.10927948384130676,0.11066170027391468,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00209_1_0_0_0_1_01.png
0.16452710274616952,0.13113169134825564,0.1478293970472126,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01231_1_0_0_1_1_01.png
0.13916138331087013,0.18964946632237684,0.16440542481662349,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01250_1_0_0_2_1_01.png
0.15502636439353687,0.09824027026327267,0.12663331732840477,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01697_0_1_0_0_0_01.png
0.3464590952895169,0.3182394408667659,0.3323492680781414,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02378_0_0_1_0_0_01.png
0.16921417175713338,0.08217333874138465,0.12569375524925902,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00448_1_0_0_0_1_01.png
0.3904146715782614,0.4162804096853385,0.40334754063179995,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04851_0_0_1_0_1_03.png
0.10728070674679743,0.14345804007889873,0.1253693734128481,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00144_0_0_0_0_0_01.png
0.3642409842292825,0.3029749145952219,0.33360794941225225,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08247_0_0_1_1_0_02.png
0.17291682679718315,0.15713332593975296,0.16502507636846805,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00713_1_0_0_0_1_01.png
0.1066190940640134,0.1776165841210745,0.14211783909254394,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0034_00021_0_0_0_0_0_02.png
0.10084172430783199,0.14679732046488886,0.12381952238636043,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00784_1_0_0_0_1_01.png
0.15014154144895148,0.12062090965035763,0.13538122554965454,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01558_0_1_0_0_0_01.png
0.33955752480822476,0.3448743490307661,0.3422159369194954,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07861_0_0_1_1_0_02.png
0.3301975558440425,0.4012204572204564,0.36570900653224947,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02616_1_0_1_0_0_01.png
0.369059159093166,0.3096902562420835,0.3393747076676248,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07021_0_0_1_2_1_02.png
0.13995494342569698,0.11301549117648219,0.12648521730108958,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00265_1_0_0_0_1_01.png
0.1272246614842863,0.15800758165481082,0.14261612156954856,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00269_1_0_0_0_0_01.png
